league_id,queue_type,tier,rank,summoner_id,league_points,wins,losses,veteran,inactive,fresh_blood,hot_streak,retrieval_time
6156127b-323e-452e-bb28-9c29f6abdd4a,RANKED_SOLO_5x5,GOLD,IV,TWLDS-aib_Zox0wkpRoKZC1asx8IDf0ZT9IkKLrTi6o3I7BA,37,3,3,0,0,0,0,2024-09-05 04:45:11
936f84ff-0cf6-4c20-88d2-9922e567ae3f,RANKED_SOLO_5x5,GOLD,I,twTsl0Kqk2qWA1FpSHhDLYQCwsAhr1OEA-VzsLxplds29838,9,12,11,0,0,0,0,2024-09-04 19:31:47
c125aee6-2b6a-4e0f-9155-713ed744ea4c,RANKED_SOLO_5x5,GOLD,II,txGYvXpDVJfFkDnBOkkzQFYAD5InA4lT5LM2GfBaKxgX6Idld1z6dKyOUQ,40,24,15,0,0,0,0,2024-09-05 02:42:53
881bf517-3568-4004-9a02-11a1d4be4efe,RANKED_SOLO_5x5,GOLD,III,txJqMmdKbvfBaP8hteSIQeJxyWEMm0QBfzbrSktzJzY7JZs,6,6,5,0,0,0,0,2024-09-05 02:42:55
6002271e-36f1-4261-bcdc-24e1d5e3a21d,RANKED_SOLO_5x5,GOLD,I,txXCRJtPysLUeQHVoXlipan59btB5uBT2Mc7iLaM0LP_c0Ku,58,36,18,0,0,0,1,2024-09-05 04:44:32
242ce38a-a171-42ee-a00c-d70ea28b68fa,RANKED_SOLO_5x5,GOLD,I,TY0Mnth5xUC5oAaRyml6JhkJqHNKlIfLTueIOKyKYOpmNYtU,49,6,7,0,0,0,0,2024-09-05 04:44:34
59ef2d96-281e-4905-8134-6bd42d41e682,RANKED_SOLO_5x5,GOLD,II,TziW_wqgaLOzy0UMdtD1HKlrn2HtMY2UW-wQT76BO_R8RUOd,5,9,22,0,0,0,0,2024-09-04 19:31:54
9c9f648e-8e2e-467f-ac62-9a4357d1266d,RANKED_SOLO_5x5,GOLD,IV,tZLRwEm0xTdrbBiL5nS89PLpLeJqQWiyQqXIv6Aqn2Z7J5Qz,74,4,9,0,0,0,0,2024-09-05 04:45:06
21e3051d-c534-4142-9c81-f00ec5f9ff84,RANKED_SOLO_5x5,GOLD,II,TzOlBeu0RVWOesuRseACULWC-B1pJuZW6IkYVFjlNKALzh8,69,20,16,0,0,0,0,2024-09-05 00:35:01
a8b85d72-e2c7-4085-ae12-20f862c25958,RANKED_SOLO_5x5,GOLD,II,U_jTBUVrDoKa6cEezrnLkpqNzQgboP-SAr1BSgE1frKJTTIn,44,13,15,0,0,0,0,2024-09-05 04:44:51
8e578b11-a510-4bb2-a263-9f608b9fb7ac,RANKED_SOLO_5x5,GOLD,III,U_w_bxmmGo9T6I4ACODo6UOTWW8gijQOQBJ0GfBNoSLizXEz,11,14,15,0,0,0,0,2024-09-05 04:45:01
8c1b871e-8cca-40a2-870c-7597a424dcd9,RANKED_SOLO_5x5,GOLD,II,U_WU8bE36AnwF56eCKhlA2qWyhZruk5ipCjfBDbNB-gFI-Ly,30,34,39,0,0,0,0,2024-09-05 04:44:51
3647399c-9657-441d-9650-125284d0cb9a,RANKED_SOLO_5x5,GOLD,II,u0BmUGvpsmYkLyNKhUU-n9ikeHl4rPDaQT0f_uYOZnhx4z5J,37,5,3,0,0,0,0,2024-09-05 04:44:44
2a0755a5-fc11-4201-960b-010b469d3c30,RANKED_SOLO_5x5,GOLD,IV,U0oBfU-_T0Il_UWpv1HYxGrztVxivcX8y2x0DH0GHuAQ4L2v,1,28,31,0,0,1,1,2024-09-05 04:45:13
50395734-c544-41b6-8252-90e93651db35,RANKED_SOLO_5x5,GOLD,II,u0PxksNmVABRyDzhVBtL-fBiYSD0KDMhUG6uD9XBAAhFSlTi,52,22,39,0,0,0,0,2024-09-04 19:31:57
02efb084-71cb-4ea6-8f5a-0785133e3bf1,RANKED_SOLO_5x5,GOLD,II,U14I-ciotlfM8sKrR5r76dUno2xrXBLzyU_OqjchYchzMqcq,90,6,2,0,0,0,1,2024-09-05 01:17:48
bccded58-527d-46b2-84a5-95198a548989,RANKED_SOLO_5x5,GOLD,III,u1F_r074QtI2JA9w8-QD9Rdwn2QAbxCxmf1wT1uyYLuQigRo,71,9,7,0,0,0,0,2024-09-05 04:45:03
4d19bb5a-15fa-421d-ad89-b895a88deb47,RANKED_SOLO_5x5,GOLD,IV,U38Synedu1cVdc61J0TGWd32YDSUCxQkJiSb0zdh-puJs8wz,0,4,5,0,0,0,0,2024-09-05 04:45:13
a7eb7d06-e893-428f-a25f-3d1e79c70295,RANKED_SOLO_5x5,GOLD,IV,U5IIc7KGJlRvjyJMo_RVcoecIieSJgP2iThe5iJsB2SjhfIy,25,54,53,0,0,0,0,2024-09-05 04:45:13
be3d09cc-ea30-4375-9fdf-73f83dfdad61,RANKED_SOLO_5x5,GOLD,IV,U5O86Nq1zFl4palEHSBCoIOoXQOVyFM4dHa1VZIR09oWYb2m,7,58,56,0,0,0,0,2024-09-05 04:45:08
f8a70fb7-6662-44cc-85d7-1d1337ca055f,RANKED_SOLO_5x5,GOLD,I,U7T1VEdH1lAcp0rBCJEmM98jSorbDR-Ofs3l-R_M1WnBGv0U,50,3,3,0,0,0,0,2024-09-04 19:31:52
b0e8b9a7-3c64-43d1-98a1-022f6b605566,RANKED_SOLO_5x5,GOLD,IV,U8H2q5luZfpdhFRKaGyxBsQRoR5uzhVBLBlhNun6fuEG5mAA,62,1,4,0,0,0,0,2024-09-05 04:45:06
1fed2529-fbc8-4041-8ced-48fff4512201,RANKED_SOLO_5x5,GOLD,I,UApe90Kjopf-rZgxF7Z0Oy6voMicbo97EqK1YQYnkCLVL8-B,14,4,5,0,0,0,0,2024-09-05 04:44:37
4dae29f0-7285-4c97-8075-07644d94f67d,RANKED_SOLO_5x5,GOLD,IV,UAYdJeoppoXybMTV1BIpRNz4uKVTWgO85GlCwXhL1oO3XKda,64,244,239,0,0,0,0,2024-09-05 04:45:08
681b0e1d-f1dd-4146-ba81-bd81cbab958a,RANKED_SOLO_5x5,GOLD,III,ubdcg_5SmT5JKB2Yw1JeUD-kjg6xDqsAwd0w0nhLf9uxxWKQ,46,3,4,0,0,0,0,2024-09-05 04:45:01
784bc464-999e-47be-8396-13d850e96769,RANKED_SOLO_5x5,GOLD,I,uBXDtLNTSpJ0ZDX66hhDhxy20h9qBLwQoF0bs7agKWIwtc4X,36,11,7,0,0,0,0,2024-09-05 04:44:32
430d5b88-b073-4b70-97bb-5bc1bd083109,RANKED_SOLO_5x5,GOLD,II,uCH7U_zvZo5VufwH52T7mMetHqn6q7WubL3r3X6Vd1m0ittP-vt--6aDsg,10,4,2,0,0,0,0,2024-09-05 02:42:53
57280491-70fd-4d2c-8eeb-9fa5d0b70644,RANKED_SOLO_5x5,GOLD,IV,uCO_t-7UcR1YeQFsyGaTmtXKgvbz3aIPJ1PtgCyJdiQ3vuh2,4,18,20,0,0,0,0,2024-09-05 02:02:26
23c9dc70-35df-423b-ae7d-24493f74552d,RANKED_SOLO_5x5,GOLD,II,UdAb1EEHJ97hSrnUmW3DmkXSOBnH_DXLSIZsphjAhzE8mYe9,41,6,12,0,0,0,0,2024-09-05 04:44:44
91e3489e-b9f3-4c75-a162-33d4323fd043,RANKED_SOLO_5x5,GOLD,III,UdBVOVGnZR6fxwLDDNAwYmSzJ1A80GKiOnXA3siwFua8BzT8,75,134,142,0,0,0,0,2024-09-05 04:44:58
d6c2b4b0-1a2c-4544-a623-2b66bcfb603a,RANKED_SOLO_5x5,GOLD,IV,uevXNIF6wCA8E-rEFG5gayLm-C3nzSSyDjSYb7GSy0LSo_z_,0,2,4,0,0,0,0,2024-09-05 04:45:08
d8384725-f903-4517-98e4-d41655078153,RANKED_SOLO_5x5,GOLD,II,Ufhd_bugWpv7WZazDf9EXqqxpnuu7jVevhKv1TPkphhjF8v3Pa3vs3NtXA,27,1,5,0,0,0,0,2024-09-05 02:42:53
305ef6c3-047e-43bf-86a4-155166016cdd,RANKED_SOLO_5x5,GOLD,III,uFJjeWhBMAI4Jdm50-X4hIiP3gjpnE5GHR7zjgU74jCdhUri,65,3,3,0,0,0,0,2024-09-05 04:45:03
c1ed1474-4d79-4ff4-80f1-2634c4b1e024,RANKED_SOLO_5x5,GOLD,III,UFvzssQQwL-uZXfeTzVNFAZNaNDBttMoM7q0Mt7yxVj1vTU,30,3,4,0,0,0,0,2024-09-05 02:42:55
e5f7196c-a8c6-483a-b285-f673ab43f3bf,RANKED_SOLO_5x5,GOLD,III,Uh-jj37R8rOLg0yXhtytoJK7lPTnb21nAMDPhwWtyfHWLyxI,28,11,7,0,0,0,1,2024-09-04 15:12:42
0831303f-f712-40c3-adad-2ce89aebdb83,RANKED_SOLO_5x5,GOLD,I,UHLYSjCrvA23JINiWxLYHzn4MqdFwjMS6bNDnwtJftwbJPHG,43,18,14,0,0,0,1,2024-09-04 15:12:25
8e9baba0-8e33-40be-9934-3e7700c87fdd,RANKED_SOLO_5x5,GOLD,IV,UhTOpg6AdLIl7uC05chQlqiwQgLmNTQF_7gMyePRvfbhuWkI,69,10,14,0,0,0,0,2024-09-04 19:32:11
6b5ec1f7-61f1-43bc-8f23-ad94c515596f,RANKED_SOLO_5x5,GOLD,IV,UHU9HpqiM_Pe9K11l_8H3_GwPLZNt0W8lPQm1s4k8K5ShxEp,0,13,19,0,0,0,0,2024-09-05 04:45:08
86c0ee53-dc08-4dab-a43c-251a2b373c34,RANKED_SOLO_5x5,GOLD,III,uJQLImXMaw8NT04mc09U07zrWvIj90L2RBQV02ZXodyjwDOI,1,4,6,0,0,0,0,2024-09-04 19:32:02
3ddaca2f-bbd4-44de-b987-bb5e5ab5519e,RANKED_SOLO_5x5,GOLD,IV,uJWrw-OLkGMakj330NY8WFmTwbmOI43zsGNyRFlScCGcCp-0,6,5,3,0,0,0,1,2024-09-05 04:45:13
43196e84-22c1-41c0-9b05-37054535e1f8,RANKED_SOLO_5x5,GOLD,III,uK-SqADQ-oFEBlQfkVfAoFFgZBnbvuZR8IC62D86ieCwupS9,66,40,36,0,0,0,0,2024-09-05 04:44:58
8cbb2b4e-5de0-4ba6-90e4-7bf7380508e2,RANKED_SOLO_5x5,GOLD,III,ulccj1k1holp1rx2raSZfmrYnsaWTOlt3ifM0a69zK840QzI,4,6,6,0,0,0,0,2024-09-04 15:12:39
174289eb-839b-4548-8272-12b89449f5f2,RANKED_SOLO_5x5,GOLD,I,Ulj-b7nu7PGAojM9KvDQNok0af3rQlAgr0usIGQiUiXA477v,69,61,54,0,0,0,0,2024-09-05 01:17:46
124ab7ee-9779-4dac-9593-4727d5509452,RANKED_SOLO_5x5,GOLD,IV,uLLToF9zMbppqGhFq20t99jUlfa9FsJZlIgjzd9Jno_BQK6b,43,15,8,0,0,0,0,2024-09-04 19:32:11
6c7db1f9-3a29-4b6f-ab30-a406da1720b7,RANKED_SOLO_5x5,GOLD,IV,uNS9RqoCswoedmaollHJLoQNYP6AaCWuvFvM62HrmzE_nMOG,1,10,7,0,0,0,0,2024-09-05 04:45:08
7217a1c3-4031-41bf-94ed-30c4fb7f08c4,RANKED_SOLO_5x5,GOLD,III,Uo31BWYcjwCgCZJ1WP2khzeVgc3qCk0M46-JAAr-NPhrb8WK,59,14,10,0,0,0,0,2024-09-05 04:45:03
cc533959-d2d7-4d7a-b993-83aff28ed7cc,RANKED_SOLO_5x5,GOLD,I,UoPkSgptAkQH9n9CK5p0GLAhe_zU5jUt4D77KfjfufWlWQ9w,90,4,6,0,0,0,0,2024-09-04 19:31:47
25ad4f2d-aa4e-497d-99c5-36db2d1c8edc,RANKED_SOLO_5x5,GOLD,IV,UoR_uSS_VpeK2ZrvnjUI16-gtaaXbFMZnDHOpbloF1iNyAyq,0,4,8,0,0,0,0,2024-09-05 00:35:06
bea8d334-206a-415c-9264-3184d2200721,RANKED_SOLO_5x5,GOLD,I,uoUladByTtX65ZCkbx3tkg76iInJEPCABkeHX4fVXNhR4PPC,48,28,26,0,0,0,0,2024-09-05 04:44:34
4988f042-1f57-4971-9262-5d1a7e35474f,RANKED_SOLO_5x5,GOLD,IV,uP3GCQWZSHvyJJOUt2aXAyCXCm-f7KIGD93EMAfTICX7IA30,0,7,12,0,0,0,0,2024-09-04 15:12:46
be3d09cc-ea30-4375-9fdf-73f83dfdad61,RANKED_SOLO_5x5,GOLD,IV,UpeQI993fKj9frTm9BffSepTu8e6MExln3A61uNykwyradSc,0,4,4,0,0,0,0,2024-09-05 04:45:11
06526833-5da1-4f57-b369-63f14574fbd2,RANKED_SOLO_5x5,GOLD,I,UpG-aifNr-vf_jyEgladwqhKgHA6j0OudPbfsAnEtrvos_q7,68,6,6,0,0,0,1,2024-09-05 04:44:37
3b866721-47f9-45f5-bb07-736bef85eb68,RANKED_SOLO_5x5,GOLD,II,UQRrJ5Hz9QPMm-A2RGFo0EWhbyB_wvAS5n7Qrbu7bleLHF1v,6,139,140,0,0,0,0,2024-09-05 04:44:41
ae14a82b-f14f-40b9-b9b4-7098e1627b48,RANKED_SOLO_5x5,GOLD,IV,uqWQTICfg-Rs-PDUv27LJcRd4jR15hyrWagPhzPiSvgpABMg,72,5,0,0,0,0,1,2024-08-31 18:40:34
59bd0462-c9a0-4c79-8a0d-fa68a75147f0,RANKED_SOLO_5x5,GOLD,I,ur2M6ZPVjIuFmsMs77GwhR7Nbxz74lq0TVL44tHvym4ypu_M,78,38,33,0,0,0,0,2024-09-05 04:44:39
eed053f3-4e44-4b86-acf2-ed73a07ec8c2,RANKED_SOLO_5x5,GOLD,II,URumW653UD47_ZkYorKJ79Z-hmUSTa7zBVktaeePwM_3udKZdjX26NqINg,46,34,31,0,0,0,0,2024-09-05 02:42:53
9bbf220e-1d23-4941-a5f3-f9b96ec642ac,RANKED_SOLO_5x5,GOLD,I,uRvDsSK9jC33HGNSaRN8usypIAL2i3YbAUQxKLyb_nVT3-PO,67,4,3,0,0,0,0,2024-09-05 04:44:39
261ba75d-71e2-4473-a3fd-455dfbc15f20,RANKED_SOLO_5x5,GOLD,I,uT5T5sxNg7VQXG3bNSm1iuQM64utBNTbz77F6LSlzkwFqLJREls3f50WsQ,20,2,3,0,0,0,0,2024-08-31 18:40:09
e20605a6-53f8-421b-b376-cb705b2df409,RANKED_SOLO_5x5,GOLD,I,Uts-S0070c1s4ij3r9eWo6EuDyU_ZsLVFffQ4kM1tp-zX9pw,28,33,16,0,0,0,0,2024-09-05 01:17:46
733c1bb3-f2bf-462f-9934-ff5ca81fc5ab,RANKED_SOLO_5x5,GOLD,I,Utx0IbdTMh-CfQA1Z99HIwRRD4eOGsgCHAVlRC2lB1WCTKyd,8,8,6,0,0,0,0,2024-09-05 01:17:46
fff45c8a-ea4a-4397-8286-c53711afadaa,RANKED_SOLO_5x5,GOLD,IV,uU7YjcUzpB6TggqtRZRPCZRXVQvzY6NVyPXRDOl_-4n0GX7g,58,39,45,0,0,0,0,2024-09-04 15:12:51
e4f50793-2025-43b9-916c-171dd89b657f,RANKED_SOLO_5x5,GOLD,III,uuKWZIqRLX1TvX_RRemea75gHmUmOrtysSAIMoRk11BPbExL,62,3,3,0,0,0,0,2024-09-04 19:32:02
e224e5ca-f833-441f-bf5a-0a1d185489f4,RANKED_SOLO_5x5,GOLD,I,UuLLk1XOkWPD-_qfd5Yb53GYLXKyc8aWd5nUm8I1YQe6RRT6kuKU8kMBcQ,3,142,164,0,0,0,0,2024-09-05 00:34:59
69601525-738d-413a-8669-6fe1eef85773,RANKED_SOLO_5x5,GOLD,IV,UUNlays2aTGjHDz0b4AZQ6fKqUvJa5zFNsMe23UoMEV5sNBy,67,76,63,0,0,0,0,2024-09-05 04:45:06
7183270c-f805-4a58-95a0-cb50478e8ddc,RANKED_SOLO_5x5,GOLD,IV,uvc3t5vgOTQaGKlzWA5Lx86sGV5W8_QKkrIlNeOXF_dr69Z9,26,13,20,0,0,0,0,2024-09-05 04:45:13
74eb8959-8ffe-43a0-ba46-3054c26f378e,RANKED_SOLO_5x5,GOLD,I,Uwb_sWArdiM4O625aAq_2J9iXHWzQCjrb1-ZC8O22DRNS7Vd,47,3,3,0,0,0,0,2024-09-05 01:17:46
b5ec9196-86b3-48b4-a7eb-784eea1ed272,RANKED_SOLO_5x5,GOLD,I,Ux8SKhiQEwpkzIE4-1NwbqdxxukDGoK4ITZLalgl6mr1ZlsC8mS1V-EIlA,39,25,9,0,0,0,1,2024-09-05 02:42:51
f6f55f38-08a8-4700-be9d-e13665361a7b,RANKED_SOLO_5x5,GOLD,III,UXCtGnOM4W-JLw49zY_XSnP2WE1i0rcGwzRTu4WurcLyeDW_,29,44,29,0,0,0,0,2024-09-04 19:32:02
a68a7e1a-0a99-4d04-9469-bb9656ff5a52,RANKED_SOLO_5x5,GOLD,II,uxdr2DUQL_tqClkV9VkniZniQiC0E2KMblhZWqnJzmU7E37V,80,5,13,0,0,0,0,2024-09-05 04:44:46
c14d9936-5d57-4455-ac59-30a431096e65,RANKED_SOLO_5x5,GOLD,II,uxjm8ehoNaZ6uQ9pwylFyl9ckbAcJsxHeQWlfKFoT77eoMRI,59,58,62,0,0,0,0,2024-09-05 04:44:46
99e6a3a9-ce5f-4c7f-8610-483534ebf07b,RANKED_SOLO_5x5,GOLD,II,UXmvohS_UTRoo5Is71nSbW-yHBDawJGOjZTAWiEnO3-uYsVk,11,20,8,0,0,0,0,2024-09-05 04:44:46
6417d8bf-8269-48a0-a0b3-418891e68183,RANKED_SOLO_5x5,GOLD,III,uyayyPeh479oDQPkCRrLSzN0zmJdK5NBJGHcFxXpbptbDVJq,63,80,80,0,0,0,0,2024-09-04 19:32:02
86a9dc84-202d-4206-9b9a-e06ebf8e87bf,RANKED_SOLO_5x5,GOLD,III,uYmwO9MJuIRM8ehJE7ME_teEWv9wlrIKxEdubXSQl4v6MHlc,90,101,91,0,0,0,0,2024-09-05 04:44:56
90be96fb-439b-43f0-8c33-77aea8875622,RANKED_SOLO_5x5,GOLD,I,UZ5KR2ix6s47OdYotsJWgJjDdCGg15Lxs6DAlRqrRbULKsB8,86,124,106,0,0,0,0,2024-09-05 04:44:34
96b575c1-45dd-49de-b977-359e7a1cf56e,RANKED_SOLO_5x5,GOLD,I,uzgnGnxR8BW2IGi9vHdOg-iX_Aq85ItqdEZD1jbiRaQfG6Ex,45,103,102,0,0,0,0,2024-09-05 04:44:29
9f82d333-cde5-475b-9cb6-18cdc49fdd9a,RANKED_SOLO_5x5,GOLD,I,V_4vFMkk94yc5eVKYd9NFrydve6C8BAm2t8ra3_EGUMCXYZR,42,3,3,0,0,0,0,2024-09-05 04:44:32
88fe963d-75a9-4456-9bb2-9837c988e281,RANKED_SOLO_5x5,GOLD,III,V0f4nyX1ryd-YfJAmZe7j9iPunIsuvkv3ibsVCcbam72DCwn,22,12,11,0,0,0,0,2024-09-04 19:32:02
8c4bb7ad-b42b-4837-8244-a4eb0e0d525c,RANKED_SOLO_5x5,GOLD,II,V1S94SG4_oF1G0aqJvhsEtCQajib9ed3GMRFvo0JHY0ycjQ5,40,7,7,0,0,0,0,2024-09-04 19:31:57
0d0b8084-91a4-4bb7-8ab6-d9136fb3e7a6,RANKED_SOLO_5x5,GOLD,II,V3Jm4-kqtMYUSkAKW5fqnGHcet4ENByDTv6nMxyUipTuhcu3,29,7,5,0,0,0,0,2024-09-05 04:44:49
a1ba411d-f215-48b2-9aa4-7799c5d4ea1d,RANKED_SOLO_5x5,GOLD,IV,V7koWaEIbZH4JQJ3ohlJu-HMCQuQeFq5Wj9cR1cB8jtCrRmi,34,51,41,0,0,0,0,2024-09-05 04:45:15
6400cc6c-c97a-4498-8fc9-ace16e01be77,RANKED_SOLO_5x5,GOLD,II,V7RFCTGOBgZrDXIp8nmsLk97pI2RUWA3ox5gBlxvTDQhEz2W,25,25,18,0,0,0,1,2024-09-05 04:44:51
2e7da692-8d79-4b63-b6a4-411d2e398232,RANKED_SOLO_5x5,GOLD,III,vagU1Ajl3-cVADZ52DOXIdLgw-3coBxGuUxCjnULWMmZndvU,92,6,6,0,0,0,0,2024-09-05 04:44:58
624a1ce3-6f09-49da-b9d7-6d91c876a7ae,RANKED_SOLO_5x5,GOLD,III,vAS_gO0KruTu5Asm_Ay076IEFw0UBQ48jtbKAx4eQNh5As4y,14,7,6,0,0,0,0,2024-09-05 04:44:58
354af009-464d-45a2-b265-38ca88c3daf6,RANKED_SOLO_5x5,GOLD,IV,vb8W8mHPNzyPlc5p0-eZrTLzxlR2shPsDAKQCwE0IrvpK-VG,0,92,91,0,0,0,0,2024-09-05 04:45:15
89bce6c6-93c9-477e-84ed-8dba6f45fe14,RANKED_SOLO_5x5,GOLD,I,VbNq423UHRKBv__iRpHYdw5ZopGzKFnF9ii5MmtmBGe2b7S8,10,23,11,0,0,0,0,2024-09-05 04:44:37
14165431-d55f-4755-8c2f-a93753eaca22,RANKED_SOLO_5x5,GOLD,I,Vc-Ij1_yQ6k5vW4G7RmTj4RGjL0Nn-9GmNnwBzg5Dzla_wP1,35,7,17,0,0,0,0,2024-09-04 19:31:52
88922076-bcee-43a9-859c-74087e6d3c86,RANKED_SOLO_5x5,GOLD,IV,vCrHjfleKUHW74SOFU87BmDSlySDUtE5Pz9pihT4AWn7tBaY,74,6,3,0,0,0,0,2024-09-05 04:45:11
0c565fe6-af86-4cda-8233-d06a6c3d2b07,RANKED_SOLO_5x5,GOLD,I,vCSGiHieXxLX7zvOe0xMTdi8ka0lDEvwRtz352mvWxcdKavf,28,52,45,0,0,0,1,2024-09-04 19:31:50
25d1f8d2-cc44-484d-8898-a9449740f221,RANKED_SOLO_5x5,GOLD,I,VCxJHatMy_dSuuuw3sx0tM3jeRlZB3UJ_oMF-O6ctuKSiVPcCDRuRVUjmg,35,38,30,0,0,0,0,2024-08-31 18:40:06
85b649f5-4eea-4743-8822-a717e9e3edb3,RANKED_SOLO_5x5,GOLD,I,vd2V_zXlNsl9AASksZT9XTfy2muk26vSUyg0BJh9wINKhFV5EQQWlgRmeg,73,8,7,0,0,0,0,2024-09-05 02:02:19
c012d29e-b62f-406e-8496-06786a240304,RANKED_SOLO_5x5,GOLD,I,Vdg_FqUeWxbmv8T2Rsv1ReOUo0vrTwTOPFQRUNjmsYRv9ZR3,68,1,4,0,0,0,0,2024-09-05 04:44:32
2e19eab8-e776-4ba2-a2be-a3267f4b0f0b,RANKED_SOLO_5x5,GOLD,II,VDmrq56WOCxkCOYxmC9PxJg5w2k5NmkPOMQ0YvVcHgQTlhirenPvjDnepw,86,11,13,0,0,0,0,2024-09-05 00:35:01
8e578b11-a510-4bb2-a263-9f608b9fb7ac,RANKED_SOLO_5x5,GOLD,I,veFid11OfmFAYisj1I6AhOnrV9JyPdzG9dOYDtMqeR-n7QTw,93,9,2,0,0,0,1,2024-09-04 19:31:50
b34163cd-240a-48e7-83b2-0ba9ed1c23e8,RANKED_SOLO_5x5,GOLD,III,vg8hXff9qGwo4yYmoKzf9ycwry74LqGt1ixKL9U2pMlS4Sk,13,26,33,0,0,0,0,2024-09-05 02:42:55
9132eb20-c1aa-471b-a186-cdf16ab4bf70,RANKED_SOLO_5x5,GOLD,III,VGwwijkQIGzw9WyvVgNGg6MAnOu4zF7mXblqIyOtwrtNOySC,38,11,14,0,0,0,0,2024-09-04 15:12:42
1f60cce8-aee4-445d-86e0-5e2b1d248535,RANKED_SOLO_5x5,GOLD,II,vhqSXYJHGOvqFEgNJCF6Y36GXEXL8drcJe-CLf4ZhPKa-N5P,12,43,51,0,0,0,0,2024-09-04 19:31:59
020a7c99-e168-435e-a453-a6898788771c,RANKED_SOLO_5x5,GOLD,I,VI3oJtyrzyqUwC5PUqxvE-75951C1Ze5imuDJSZYqHuUZ-6f,38,39,33,0,0,0,0,2024-09-05 04:44:39
87446b54-d6a6-4ae2-a47d-fc049015c00c,RANKED_SOLO_5x5,GOLD,II,vJ7pbu0PjVaz-mgxkK8TrBKxs_ydNqmaczcT-TS16EUAxWr0,85,46,52,0,0,0,0,2024-09-04 15:12:37
08d4b79e-e221-4115-ad74-22bf9f7c166c,RANKED_SOLO_5x5,GOLD,I,vJbbEsZEhgbpARjI-c7UGEGNhhLJ79fpFdvAD4TY451ErSj2EHSr_1_nKg,29,7,3,0,0,0,0,2024-09-05 02:42:51
6109aa6c-549f-44c2-8572-f68706e74279,RANKED_SOLO_5x5,GOLD,I,VjcQoLUrK2Wp3zB5RpWDXzZ6FJ5vthN7cyXwKn30Guu0RNnA,49,14,10,0,0,0,1,2024-09-05 04:44:37
efbb46a3-58af-42ee-a731-261640387863,RANKED_SOLO_5x5,GOLD,I,vjOXdRaGQalVeN0KhV1pl-oPxe31fZZj3AXOJXkFCoYWBAn1,41,2,6,0,0,0,0,2024-09-05 04:44:37
400cb634-1ae2-4e63-a43b-da8315c0fdfc,RANKED_SOLO_5x5,GOLD,III,VjX3f8AW5PStUh571Jp_dW9eYUEG8rauYuzwnk5eWxdisv98,43,16,14,0,0,0,0,2024-09-05 04:44:58
7f111bcf-f963-4a16-b1b0-4368e270bc46,RANKED_SOLO_5x5,GOLD,III,VL937M8EXVKbbc39a38xkqw7kQzTu25rvCH1Ycl8qMBKlcuH,16,36,24,0,0,0,0,2024-09-04 19:32:04
bc156773-9db9-464d-99ea-a2f7c0bc9e5c,RANKED_SOLO_5x5,GOLD,III,VmbmSXowev37vRprG6JnQmH2P1fq7Fs2Az8NAusoQ48CMAA6,72,3,3,0,0,0,0,2024-09-05 04:45:03
939bdaf0-72f9-4f2c-ae01-37de834966ad,RANKED_SOLO_5x5,GOLD,I,VmsiefiZlp79fKq1umxGg4Vv4_3iW6Qrg4zFILlpNx7PknLM,26,26,27,0,0,0,1,2024-09-05 04:44:32
b7df8907-2e65-49e9-9b65-bb39c253c800,RANKED_SOLO_5x5,GOLD,III,vnKQJr09WEw07mjI6DnQT2l5caeGiFiV7uLii9r_QXPN0YaC,49,9,9,0,0,0,0,2024-09-05 01:17:50
93c49f4c-edd0-47a9-b49c-d3b257c3a9ea,RANKED_SOLO_5x5,GOLD,IV,VNssj7SkhjS_NUMgVIfcKKdQT1eu_oEr_ln1y7C0Hhx_an46,55,14,13,0,0,0,0,2024-09-05 00:35:06
ba70f645-c8ed-465e-8de1-bd1ddc8efa60,RANKED_SOLO_5x5,GOLD,III,vNwvE2uCDjQzQUWJDX5t079RSIikIk6TYZd2vVJOpBWu20ut,74,13,13,0,0,0,0,2024-09-05 04:44:54
f9a1bd0a-d9d9-41ab-a001-d9f8ee171d2d,RANKED_SOLO_5x5,GOLD,IV,VOF9aawKtFdARAfG-WgIO0Bq3wLW0wVDthwfyBQ00yuQXGx_,0,4,17,0,0,0,0,2024-09-05 04:45:08
215b8037-b581-4b74-8b02-368555f5867b,RANKED_SOLO_5x5,GOLD,II,vog9nFA3lfLjaHTazas-QK8xbnFX18DjTix2WRky1co_4dme,24,4,1,0,0,0,0,2024-09-05 04:44:46
67635d7f-e257-4f90-b9d6-2fae3634f47f,RANKED_SOLO_5x5,GOLD,II,VoZSfh18bYqZNCTtlPiwo75OosX5VZSIPIDJLK503dbpqd-0,30,9,15,0,0,0,0,2024-09-05 04:44:49
56dc1728-645a-4dc6-85a6-cedcad0cc7c8,RANKED_SOLO_5x5,GOLD,I,vP_DDrAQC3tWqToVdWDKsWI3BeXL_wzC8lsJ-lhpOnS9Cl5f,36,21,21,0,0,0,0,2024-09-05 04:44:32
ce016ca4-cd01-46b9-9120-bde12d41ed2e,RANKED_SOLO_5x5,GOLD,IV,vP_sFwsUfEZnDu3uUbSXF3oDLZrm_54bc5ySuLvToyVxFzRv,36,5,7,0,0,0,0,2024-09-04 15:12:46
